theta_1,theta_2,dtheta_1,dtheta_2
0.3760677375754463,2.668509634122165,5.0691618000548795,-1.2415015209095472
-0.6921402586298057,0.3991580003710419,-1.1984446388517667,-2.9831630246216214
-0.7120401216325484,0.23557158460645347,0.4585797379584331,-3.5744026018083113
-0.6381861720899188,0.03757263971309934,2.6163760479055687,-4.423694667870609
-0.4344244916858008,-0.21824654242830843,5.608800621483381,-5.883854088254504
-0.14057884957188976,-0.5156342814635922,5.098472161704414,-5.404889011483968
0.05081336224745478,-0.7461191184310302,2.736662290338792,-3.9380025844218336
0.14892504063525114,-0.9196216213821773,1.2979461605107454,-3.0675589786740898
0.18842344450924045,-1.0569597517306537,0.33914582323292075,-2.449785698635134
0.18743363712556163,-1.1659936191888025,-0.3405309228870824,-1.9185237804632458
0.15769384840381837,-1.249099061753673,-0.8199848583067934,-1.4057799503066737
0.10796838438847271,-1.3064392283042139,-1.147481291909289,-0.8857111030250389
2.164894511707921,1.710011220730017,0.6167391088851015,-2.394199305654902
2.1736947094938848,1.5877997271115385,-0.27238768717834216,-2.49716113991059
2.136135096106199,1.4605748291070224,-1.251994945332713,-2.5829800973291523
2.0457045250415535,1.3310889064034823,-2.398812374167215,-2.5725949787967823
1.8922570995264663,1.2067013600040364,-3.7870327675434377,-2.3573215891916495
1.6608837220124648,1.1014005797685806,-5.547983378013837,-1.777387827208455
1.3272472173313965,1.0379355335365463,-7.89619762987556,-0.6837416433112331
0.8835502170684336,1.023880127049793,-9.299702479873874,-0.2757304638842375
0.4540459297247099,0.9696463263700892,-7.656327976427691,-2.0489834425939213
0.12388658047268776,0.8187858196495459,-5.507453620124921,-3.9356113748775265
-0.08860490681411622,0.5806879549250518,-2.8744046585736696,-5.561748952801298
2.885936779619851,2.257355643988084,0.40111003680217805,3.4868537400544675
2.89326746437646,2.428030920456036,-0.08253144687420275,3.342176264132262
2.87973166104017,2.591966103652013,-0.4437704442839916,3.221234627979033
2.849819255039518,2.7509925425059962,-0.7490275526741663,3.150529191269252
2.8048620298808005,2.908211282392654,-1.0495206713811034,3.1498671213652183
2.745214638078762,3.066882050144118,-1.3276320711583518,3.202607536157712
2.673415904893244,3.228772073333788,-1.5285468310885135,3.2746248928485335
2.5939628450556067,3.3945445478451175,-1.6340226179464639,3.3593659090569825
2.51152461411848,3.565180198507357,-1.6483243358793227,3.4725658872803047
2.4307717643476243,3.742655759809777,-1.5631743882220126,3.6372922672088768
2.357469589482962,3.930281381095049,-1.340760468491366,3.88491450637437
-2.173608497922,2.146203282285657,-0.8471460544479426,-2.8176091950720683
-2.2146518754340203,1.995370461756645,-0.8364181486230692,-3.2307830841216307
-2.26212355882154,1.8213537296643971,-1.119191475439509,-3.7507007639077807
-2.3331966843853307,1.6178816197375516,-1.800100682494068,-4.415431142195182
-2.450719910943084,1.3769578805848002,-2.9942534806077785,-5.248953047674943
-2.642132683098371,1.0909274904022603,-4.753191067821276,-6.2007192668775115
-2.933625680778978,0.7582272830817458,-6.958833689730186,-7.064385297994854
-3.3392896594802495,0.3930610756162092,-9.227360813035322,-7.404294591049805
-3.8452952723904175,0.037437628105359694,-10.833765850797334,-6.575864970854866
-4.4024410870948305,-0.23982735487932288,-11.280952124065006,-4.306454111446301
-4.96694767806087,-0.37932637983692913,-11.37424173597678,-1.1884745438590727
-1.9558573801199728,-3.1349762400360284,3.434798695467097,-1.8818070459724123
-1.7681466654297384,-3.223766793645549,4.093923621017301,-1.6409398855836985
-1.5430596776037664,-3.29539662391553,4.960426501341109,-1.1763247369580838
-1.2646150557273095,-3.3347747752879946,6.283209808113858,-0.30771763649447886
-0.8997884373630183,-3.3134043951937495,8.509265986138038,1.332736368377744
-0.391507172840188,-3.1823595276633023,11.977099391918083,4.049972581496433
0.2735386338125093,-2.925794241386429,13.790993473289696,5.574264262113666
0.8976005354198773,-2.694414264191486,10.753551862231319,3.3591076596390863
1.3524330814612757,-2.586221582941935,7.661369357155237,1.1550950256267756
1.6843306605360848,-2.5614162627141472,5.774435010602138,-0.024449926275440924
1.9413676155670463,-2.578353929353787,4.585578729849985,-0.5777532312396471
-2.8465701526999245,0.20527724613414447,4.796420653518377,-1.4496850827624053
-2.5985125640391633,0.1316660644639773,5.1406633550979,-1.519414118094473
-2.3313727818517904,0.05002597806889172,5.5627792991191285,-1.7837680179953108
-2.0388254940497172,-0.05091197073300247,6.195013563506182,-2.3038163692934845
-1.7025154838576182,-0.1873357781580641,7.411212826041513,-3.2579432466410956
-1.2669229311945458,-0.3965937660502886,10.642035289894862,-5.508011274336377
-0.5378701514747652,-0.7971103295426566,16.323619120329578,-8.978760261710272
0.07930194228860368,-1.0943457368525966,9.871931831486322,-3.7234582894223025
0.5360099888405558,-1.2122125895147131,8.805408751344984,-1.1177190758293816
0.9864357690377294,-1.2080296117330815,9.396695362913437,1.3216851430634065
1.4875699580661765,-1.0764144624775012,10.682717948921677,3.939209200171874
1.1981469291250537,-1.0387829150457764,-3.5948172365539186,0.8139954124558779
1.00520384392294,-0.983863913647724,-4.132112046409239,1.4102095049858636
0.782237752109835,-0.8946521481693045,-4.835983794835301,2.1971396632930755
0.5129080329289488,-0.7583371501197096,-6.08287305086313,3.3473876829524443
0.14538928225945377,-0.542140830736145,-9.168030968517586,5.640999334158529
-0.4444423103048932,-0.17082152760252098,-12.123020388230197,7.726200010182015
-0.8943468179983898,0.11962241968150242,-6.698483178640558,4.416844779704201
-1.1669996795362099,0.3064406912991821,-4.444975631577571,3.2379293932198094
-1.350803000701142,0.45470413411236454,-2.9589495130117713,2.767104834778116
-1.4647762496794317,0.5887810901712454,-1.5974644170869312,2.6393146186813174
-1.509358225584269,0.7219369614246829,-0.1708889890314489,2.709342094114141
-1.6696614195950776,-2.4724038999822238,3.700226485369298,0.7932530875505162
-1.4700721121382618,-2.4226301735512132,4.253269475235615,1.2362003585037347
-1.2475060455624414,-2.3450555961923545,4.614086436423279,1.9018770842822825
-1.0129219183155456,-2.229329385000226,4.716675452541279,2.752907741385874
-0.7824620632244178,-2.0679494847080444,4.420248223833987,3.7117725952072864
-0.5806020256006307,-1.85805369245137,3.5427431940068654,4.678590663380319
-0.44052350701866694,-1.6005479056368472,1.924988217235975,5.626345619575162
-0.40394656377815225,-1.2919921308258169,-0.6650355995954601,6.801617767570058
-0.5381213478566125,-0.9014018627714804,-5.10581309903485,9.122162862375074
-0.8292499012496692,-0.41779779662523003,-4.079753911552041,8.924339632894108
-0.8903769120210896,-0.02936486783608583,1.278378248600912,6.868609681139267
-2.16767156683027,0.08908072979150951,-4.277677839627614,0.39175872289340163
-2.364653014362381,0.10585561532564848,-3.5905335383284602,0.3159978359130181
-2.525295230539222,0.12401308704528624,-2.8204791196018952,0.4389722271084627
-2.6456231720789862,0.15194505546413614,-1.9882196860774926,0.6922895683675491
-2.7245288367064773,0.19377082897551184,-1.1807774982304446,0.9777178605266014
-2.7656681186461403,0.24876188232065452,-0.48929213234803165,1.2075582304036299
-2.776045775539079,0.3128730006290357,0.0490158366030688,1.3397228114277904
-2.7629783178032437,0.38112704677317566,0.4556183498643171,1.376204695228219
-2.731804326867174,0.449317331794344,0.7831916215777253,1.3423066865110802
-2.6849681374641565,0.5147219962837603,1.0921295752844893,1.2702422616721742
-2.6219254572924906,0.5762415446372546,1.4409047899257663,1.1921020294273108
1.9711103507608796,-0.22547645331400018,3.704829648920056,-2.7259835899916753
2.1220385485438396,-0.36487248814960166,2.286439197405563,-2.912613773052657
2.19455758272222,-0.5220074624191836,0.5706697620520167,-3.4091677487094674
2.1774921492417816,-0.7069869348621586,-1.2368460857581283,-3.9769396382849327
2.074888553816069,-0.9167296017209797,-2.8162712373430017,-4.375419242446377
1.900342906161398,-1.1411330030431643,-4.133092996252009,-4.573720819928361
1.6636002051340673,-1.372046579898158,-5.323509572380674,-4.645172510758054
1.3699183360354341,-1.6033052273983923,-6.387033914405584,-4.568772422970657
1.03185007540545,-1.823117350194999,-7.029022479270338,-4.142976297042962
0.6802420133105113,-2.008417970511989,-6.897004549640878,-3.181515252186255
0.353368271788255,-2.135190777252893,-6.105563153330713,-1.8628896900506935
-2.2818293395548155,-0.41287703906502393,3.1874375899466867,-4.156582790561174
-2.0744215393893937,-0.6201810497629358,5.139410050883688,-4.25609691815703
-1.7526671948027304,-0.8559619077427649,8.093884434985334,-5.462807793869454
-1.1900214095562482,-1.2169339671218566,14.359679438641347,-8.92825473583495
-0.6064958534599176,-1.5591347963834998,9.162341996830413,-4.775887818541949
-0.1948595840749322,-1.7349030792629845,7.750042137370363,-2.4284019413804834
0.19747426673359536,-1.8063131318788557,8.160463240958693,-0.39043516635788955
0.6402275040759692,-1.765791591104773,9.710422815095747,2.11337498700306
1.176439913110953,-1.5890797818930669,11.674360450212284,4.906133974927309
1.7823501534755648,-1.2973798300129917,12.189162683075764,6.406999934682627
2.3668826604759894,-0.9805621402703917,11.074538041871078,6.055329506482518
-1.934448758907341,0.8119620678507949,2.0079975245220147,-2.75361799782198
-1.799313705539476,0.6793212546615169,3.3610925552242676,-2.5972308487660594
-1.6017274302707214,0.5465822184534793,4.524973796531032,-2.7754590465774256
-1.3452796451148346,0.394722849179193,5.79279673928727,-3.3836015420716956
-1.0082602701671866,0.19572406391663905,7.971993380151263,-4.781587942284652
-0.4769452352893335,-0.12978225368197874,14.758847644464465,-9.159014774795136
0.24492778532302611,-0.572472925995627,10.728417182816257,-6.316302248484312
0.6793546591102,-0.8086313490409865,7.3797576632694755,-3.560539129374899
1.0193715000631733,-0.9481720088669492,6.415411153105102,-2.1048469976230613
1.3340105642115605,-1.023238023901774,6.260322092749724,-0.9163976980368452
1.6509296203407817,-1.041619860396771,6.428772173719698,0.14891001124841666
-0.5493350297043387,-3.051589449440638,-1.99923875625869,-1.1327078318518113
-0.6241862163332298,-3.0962776809580994,-0.9941566758083515,-0.6671529465339578
-0.648661292412531,-3.119134789191849,0.016900118303142475,-0.2509625594712572
-0.6221825345803526,-3.1212735648352257,1.046906410026867,0.1713230765973375
-0.5433740665531565,-3.100939198350156,2.112211616742887,0.6570162825670071
-0.4103610397393644,-3.0537660399709528,3.211706859956167,1.2496225045864138
-0.22255343427971155,-2.97418675533995,4.286259287263636,1.9463688225807412
0.015074081925190257,-2.8589420603717266,5.16543268053625,2.6505965890067382
0.2863505408054981,-2.712136250626054,5.589955575000027,3.176046960358348
0.5638626073352139,-2.546599124566256,5.413227081298199,3.3937300750944375
0.819783062296884,-2.376832991342206,4.76754722165492,3.370739945630119
-2.542120299369545,-0.5155554435918824,-4.153962798129776,2.83210479055135
-2.7214156963297897,-0.36836849482933387,-2.979989495483033,3.119972500213961
-2.8341675567883833,-0.19719346212503383,-1.4607306103978213,3.784743105863251
-2.8628435136940764,0.01359332866202494,0.30917555312748507,4.644378791569751
-2.8113441262960914,0.2622195938630527,1.599961208873995,5.208995684439172
-2.720984970828271,0.5236421647832177,1.8343001278338273,5.140551862313695
-2.642276315894661,0.7675464837464645,1.2190188917468345,4.554798565142615
-2.6035036291106843,0.9758338231557825,0.33147677863221875,3.7683229787264776
-2.6064516153361414,1.145127223665406,-0.4068434103048867,3.020551715066807
-2.6396329654238784,1.2798440201143528,-0.8769248567483522,2.3870608821428494
-2.690353934077487,1.3854404727986096,-1.1201527561949667,1.849543875544363
0.5090461643417762,1.6364218116117737,4.955645262759657,4.352558416614948
0.7867070408321246,1.819097758860103,6.044356736332344,2.9354633738110407
1.1060579745307102,1.9290196823494916,6.68983958007628,1.4607007429266907
1.454863830736984,1.9657516467236613,7.274950834699382,0.02383111510582773
1.8305814771983049,1.9373198630776511,7.591603180999795,-1.0052803085854
2.185103545702423,1.8888604471732138,6.390530147785717,-0.764063348173632
2.4706824165210164,1.863089550079222,5.1387150156744585,-0.31669691692781105
2.7088064896927175,1.8522172378679047,4.463916199852967,-0.15683750302355473
2.9230458005910616,1.8447012633593238,4.151836430488711,-0.16127610862897007
3.12778145871989,1.8350456729635325,4.069828522466355,-0.22950299947166974
3.3329905917863045,1.8217823507868807,4.1672842192230375,-0.29610916095276363
3.040906125578343,3.0353119600081153,4.4265501198673105,4.236314480598244
3.2608178782788464,3.2475005194847673,4.401259326184709,4.253488390028161
3.484093385671011,3.46092288179377,4.558291469583821,4.287095090907309
3.719059535756208,3.6768083906936115,4.8582726026888245,4.35756151644939
3.9707955317383083,3.8980811616177005,5.2088530794461825,4.513049554783395
4.238429230988362,4.130700086346906,5.468649926214862,4.823092636659291
4.513943530332111,4.38377853233455,5.510090967379704,5.333001119429963
4.785866214073282,4.666519228408433,5.346723600626775,5.988676419056708
5.049753186649321,4.981718336265412,5.260253854988584,6.584458571865413
5.3209400306811885,5.3190088639707875,5.7008929355964275,6.831031753346589
5.6292203388249975,5.6578255627023575,6.672796740164507,6.675312517498829
-0.4687668942150202,-2.5509196572522526,-0.8624694439176717,-3.636837780925429
-0.5141305743349837,-2.7267026741005593,-0.916775656271865,-3.3978534638207005
-0.5571993658997819,-2.8910223997181204,-0.7763988320167637,-3.1780123815952566
-0.5890852644636838,-3.0447957074261556,-0.47469117441800124,-2.9755362153532583
-0.6024400410231971,-3.1887792823543184,-0.038976094571346966,-2.7850787327819324
-0.5910877375572579,-3.3233475300967656,0.5101604048624122,-2.5974885913679615
-0.5500815053135921,-3.4485763688526543,1.1372523204116554,-2.414532702909761
-0.47789164375572674,-3.5657433979930464,1.728047341831689,-2.291301833578613
-0.3813292421126157,-3.6807444977074897,2.082084532337321,-2.3469856995639518
-0.27430003020108257,-3.8040293522626607,2.1701428982357314,-2.611702795246049
-0.1649641720584788,-3.943557200995386,2.2161861875913043,-2.9775358624982378
1.1507205817142856,2.838736497524431,2.8685728507682775,3.83635309653628
1.2928610378447996,3.02248906925638,2.783080506454728,3.5280251139129026
1.4263943189834578,3.193127632434572,2.5391744341585265,3.3145885067842613
1.5455329610714843,3.355709366201703,2.220095273172214,3.2064727111869242
1.6483354259490612,3.5155336177121255,1.8965998553752228,3.2037523810057964
1.7361504317057823,3.677777436889616,1.6304776046387728,3.3027304353444036
1.8133319558854262,3.847495524733804,1.4815165435537856,3.5033728399144413
1.8873619433859592,4.029961613508951,1.5167354338947294,3.815263981716458
1.9694640296284787,4.231234216663737,1.8202300910396132,4.260182810357916
2.0755899488825547,4.45867598820922,2.4961515583699683,4.866385383398748
2.227024223725536,4.72076488025507,3.6467272491543183,5.643823555132825
-2.958170458063987,-1.8056911146522314,-4.205455948908352,2.246283377733217
-3.1577768919343647,-1.6927944146673302,-3.809285878578848,2.2924051010927777
-3.3410426474750605,-1.5745811478666643,-3.5319120528320336,2.4526449814727123
-3.511284753342245,-1.445873039226804,-3.27365690918478,2.713533965624509
-3.6672196149225273,-1.301153246159049,-2.9438680416388694,3.0995970658141547
-3.8031867361323375,-1.1332382707085706,-2.472816159131512,3.641823690532961
-3.915775000357658,-0.9365158714011432,-2.114605660076989,4.190389813246966
-4.0331894974864335,-0.723638142686972,-2.8238328210699444,4.201014149710099
-4.213654988431614,-0.5227021591705298,-4.420120412860493,3.8651803087417393
-4.472296090245808,-0.32858064999210534,-5.910448078132326,4.010258699396088
-4.81074844996147,-0.10867494359548717,-7.802083483131902,4.959638406760906
-0.37196382654339266,0.7298041689172772,4.672264011543622,-0.10760539926010115
-0.1103754554393018,0.6954690836270561,5.886179449642313,-1.3388605033115826
0.23245207825678252,0.5857375527808295,8.011318192195608,-3.154686757705361
0.6604583225342673,0.40205785952353346,8.046950831937302,-3.4851761858746095
0.9903002024512033,0.2688721900464396,5.3192280596919606,-1.9516884339389522
1.2110179314453302,0.19381812268772544,3.632017015540569,-1.1472042884192042
1.3609527829107364,0.14735629724435,2.4080678203193315,-0.759049230694611
1.4543928570392166,0.11438584895258232,1.3438269938701195,-0.5852099413604633
1.4961410275358147,0.08706004030146099,0.33000367142981907,-0.5185814484755789
1.4875650742859046,0.06210036060315978,-0.6727680593053045,-0.47772748797686965
1.4287888564228646,0.0401248491386424,-1.6802492517628758,-0.38658722465831435
-3.0179626424734485,1.9542795540361053,-3.579667140490701,2.275820712432892
-3.2020867974741383,2.0655573451436586,-3.806516450046593,2.188217433256453
-3.4017210148669554,2.1748587617890682,-4.223003206486833,2.2079988831989312
-3.6305032564891313,2.2896245459875924,-5.002588709146744,2.4206150762375804
-3.905618012160668,2.417840849268076,-5.927035421539309,2.6406833178756655
-4.206183943788454,2.5401712957749627,-5.9728933318119095,2.139699112794357
-4.502096511239594,2.6271396649335577,-5.91539798628397,1.3239297687650795
-4.803666253663221,2.670742394409183,-6.2049549948809695,0.39148037963198457
-5.127874316983982,2.6620932510693587,-6.810617197081341,-0.7922863902572053
-5.488423606858152,2.585052164261981,-7.631166401662156,-2.3589519253814673
-5.8894920304596505,2.4201367638712816,-8.345509527488193,-4.274734343065804
1.0746171645663338,0.43667579171457294,3.704283903948272,-2.68880041957297
1.215036131230929,0.31818502106000185,2.001464008232768,-2.120576036719132
1.2803628997390646,0.21995994413074707,0.644159972394121,-1.8366857482850294
1.281402769372369,0.13301484225477136,-0.5917386627058921,-1.6448285733188368
1.2218001496738178,0.05607416274751355,-1.7896675024275994,-1.4177141118723413
1.1023813304523782,-0.00637819357973044,-2.9920577145179634,-1.0478911956494166
0.921221625416534,-0.04451695119754935,-4.282013498227467,-0.4247316168465022
0.6686739249871094,-0.04196654025015082,-5.916231477088705,0.6173066765938868
0.31463178325081304,0.028511463639123165,-8.386916774189318,2.290567741536479
-0.13130452032251655,0.1596014368328181,-8.448571186582031,2.269570691633925
-0.49078377731985107,0.22731844960125286,-6.063953655274449,0.5205473762807129
-2.575036998611468,0.4443505772500889,-0.3597287389189585,0.7235482892782297
-2.5753437752180286,0.4839033604489178,0.337230361545205,0.8508318350618861
-2.5418333728103635,0.5288670671635773,1.0034328803946957,0.944417263249321
-2.474440064642994,0.5782459748573465,1.7027354950255076,1.0316683216915619
-2.3702006018965767,0.6321959365007698,2.4817266121946218,1.1272867584936395
-2.2250640014445775,0.6907070673596898,3.3293779757858126,1.2043413324514323
-2.037864624504648,0.7507672895374103,4.138636558313832,1.1680863685973886
-1.8144880647229522,0.8034644591204576,4.754855965842254,0.8917233369771436
-1.5664177953380967,0.8350308748366057,5.135742503447368,0.32503749245410973
-1.3025267032627996,0.8320289225338647,5.423042218102061,-0.4783644896856653
-1.0215244775263288,0.7840618650731587,5.868977930224699,-1.4748488821337689
0.09355181850005591,-0.9929423148555604,2.180470290351688,4.879208221927289
0.14237550317059028,-0.7224372304025847,-0.39082869352109206,5.993562051521084
0.03028223503376661,-0.38005098899716533,-4.420968828191732,7.933167023409141
-0.2569328324669758,0.0539000001281774,-5.061619222402672,8.342251682682088
-0.3905022220592394,0.4131598700560585,-0.5685669827938604,6.252840319422415
-0.33957671895699443,0.6945622918404382,2.433391491922794,5.0604802594264315
-0.1604837538185505,0.919222018650676,4.618141449862927,3.8897909391157746
0.11282817875051611,1.078385830176456,6.2463469495750505,2.418092497447973
0.46186983096408,1.1548368673860787,7.752197681112405,0.5722012948546823
0.8965125189918136,1.129664326925851,9.640320096284507,-1.5461332852015064
1.3694854710930235,1.043239573237882,8.441193158071334,-1.3038165900608836
-0.19359369847981361,-1.2494950993507203,2.556657324056194,1.4424790413031408
-0.07738533189221182,-1.159875903424679,2.0533093325374225,2.139637207531179
0.0072635977713318405,-1.035723126199453,1.2814971280663354,2.8267554398458667
0.04488289621545229,-0.8766062075513147,0.15453516609682214,3.5529273627215945
0.014130609861108409,-0.6772680052614601,-1.4953194253885675,4.475743591856124
-0.11811453163582147,-0.42082068027965164,-3.8933820263693275,5.858309626837834
-0.3397064689487717,-0.10957746816414471,-4.02665301476996,6.0652025535389535
-0.4699484261568357,0.15894940914987457,-1.2206638653439221,4.723121055826331
-0.4738848153871022,0.3704701371408375,0.9573807108128882,3.7871211865333803
-0.3821816752641173,0.5394943968490769,2.6492020049805007,2.968629631450817
-0.2139064971880397,0.6653499774990302,4.044607639707965,2.0352756665436282
2.5421512898608816,1.5137731705907493,0.9280793573401125,0.9556852506416424
2.580833994004696,1.5516649699433231,0.6340855482233383,0.5543985526722475
2.6066915926374734,1.5687919892203617,0.40791656814455085,0.12772421614720902
2.622024973217716,1.5642531017337675,0.20567362873148382,-0.3100762520493177
2.6269092404140513,1.5378012702992745,-0.017538068239178025,-0.7469010283437973
2.6191792947796935,1.489763073523158,-0.30620376666092286,-1.171700076357474
2.5944845195203903,1.4210287678595945,-0.7030139854095275,-1.57248508772336
2.5464216701699063,1.333196496997501,-1.246967310695123,-1.9319315680553875
2.466798096528547,1.2290179928499134,-1.9698946669915476,-2.2196481400571417
2.3461069398126844,1.1133087480240238,-2.89191917725207,-2.381575068920286
2.1741133879545282,0.9944111313500278,-4.0241033582442,-2.328984637091698
